"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"229",30,33.4,34.365,35.1,40.6,41.965,33.7,39.4,41.165,18.6,21.5,22,23.95,26.83,27.8
"230",29.8,33.3,34.3,35,40.33,41.9,33.5,39.33,41.1,18.5,21.4,22,23.8,26.8,27.765
"231",29.6,33.2,34.2,34.75,40.2,41.865,33.4,39.3,41.065,18.2,21.3,22,23.7,26.8,27.7
"232",29.4,33.1,34.2,34.5,40,41.7,33.1,39.13,40.965,18.1,21.13,22,23.5,26.7,27.6
"233",29.3,33,34.065,34.35,39.8,41.5,32.9,38.83,40.8,18,21.1,21.965,23.4,26.6,27.6
"234",29.1,33,34,34.2,39.5,41.465,32.8,38.5,40.665,18,21,21.8,23.3,26.4,27.465
"235",29,32.7,33.8,34,39.4,41.265,32.6,38.33,40.53,18,21,21.7,23.2,26.4,27.365
"236",29,32.6,33.7,33.9,39.1,41.2,32.4,38.2,40.2,18,21,21.6,23.1,26.3,27.2
"237",29,32.5,33.6,33.6,38.9,41,32.2,38.1,39.9,17.9,21,21.6,22.9,26.13,26.965
"238",28.7,32.33,33.5,33.45,38.63,40.8,31.9,37.9,39.8,17.7,21,21.5,22.7,26.1,26.865
"239",28.6,32.2,33.5,33.2,38.6,40.6,31.75,37.8,39.7,17.55,20.9,21.5,22.5,26.1,26.8
"240",28.4,32.2,33.465,32.95,38.5,40.6,31.5,37.73,39.595,17.5,20.8,21.4,22.4,26,26.8
"241",28.1,32.1,33.4,32.7,38.43,40.43,31.2,37.6,39.4,17.3,20.7,21.2,22.2,25.9,26.765
"242",28,32,33.3,32.4,38.3,40.3,31,37.43,39.4,17,20.6,21.1,22,25.83,26.7
"243",28,31.8,33.2,32.1,38,40,30.6,37.03,39.165,17,20.6,21,21.8,25.8,26.6
"244",27.5,31.6,33.1,31.75,37.8,39.765,30.4,36.7,38.765,17,20.4,21,21.6,25.6,26.4
"245",27.3,31.5,33,31.55,37.5,39.33,30.2,36.43,38.2,16.7,20.13,21,21.45,25.6,26.365
"246",27.1,31.4,32.73,31.3,37.3,39,30,36.3,38,16.5,20,21,21.3,25.5,26.3
"247",27,31.3,32.5,31.1,37.2,38.8,29.8,36.03,37.8,16.4,20,21,21.1,25.3,26.2
"248",27,31,32.165,30.9,36.9,38.5,29.5,35.9,37.6,16,19.9,20.965,20.9,25.2,26.1
"249",26.9,31,32,30.7,36.7,38.065,29.3,35.6,36.765,16,19.63,20.7,20.7,24.93,25.9
"250",26.7,30.7,31.7,30.5,36.4,37.565,29.1,35.4,36.5,15.95,19.4,20.6,20.6,24.7,25.665
"251",26.5,30.5,31.565,30.3,36.1,37.365,29,35.2,36.3,15.8,19.1,20.365,20.6,24.43,25.465
"252",26.4,30.33,31.5,30.1,35.9,37.2,28.85,35,36.1,15.6,19,20,20.4,24.1,25.3
"253",26.3,30.1,31.4,30,35.7,36.965,28.65,34.7,36,15.4,19,20,20.3,23.8,25
"254",26.2,30,31,29.8,35.4,36.7,28.45,34.4,35.865,15.2,18.9,19.6,20.25,23.6,24.9
"255",26,30,30.7,29.6,35.13,36.565,28.3,34,35.6,15,18.6,19.465,20.2,23.4,24.5
"256",26,29.6,30.5,29.45,34.8,36.265,28.1,33.8,35.5,15,18.4,19.2,20.1,23.23,24.265
"257",26,29.4,30.365,29.3,34.6,35.965,28,33.63,35.365,15,18.2,19,19.9,22.93,24
"258",25.7,29.33,30.2,29.2,34.4,35.865,27.9,33.5,35.065,15,18,19,19.8,22.7,23.8
"259",25.55,29.23,30.065,29,34.2,35.8,27.65,33.3,34.965,14.9,18,19,19.7,22.63,23.7
"260",25.3,29,30,28.8,33.93,35.53,27.5,33.13,34.8,14.75,18,19,19.6,22.5,23.5
"261",25.1,29,30,28.6,33.9,35.3,27.2,32.83,34.565,14.6,18,19,19.4,22.4,23.4
"262",25,29,30,28.4,33.63,35.3,27,32.63,34.565,14.45,18,18.7,19.3,22.2,23.3
"263",25,28.8,29.965,28.2,33.4,35.165,26.8,32.4,34.43,14.4,17.8,18.5,19.2,22.13,23.165
"264",24.7,28.53,29.7,28.1,33.3,35,26.7,32.33,34.2,14.2,17.7,18.3,19.1,22,22.7
"265",24.4,28.3,29.5,27.8,33,34.8,26.5,32.1,34,14,17.5,18.15,18.9,21.83,22.6
"266",24.2,28,29.365,27.6,32.7,34.5,26.25,32,33.8,14,17.4,18,18.7,21.73,22.4
"267",24,28,29.265,27.25,32.53,34.265,26,31.83,33.665,14,17.4,18,18.6,21.6,22.3
"268",24,27.83,29.1,27.1,32.3,34.165,25.7,31.7,33.5,14,17.35,18,18.4,21.5,22.2
"269",23.7,27.5,29,26.9,32.2,33.9,25.4,31.6,33.2,13.9,17,18,18.2,21.33,22.165
"270",23.4,27.3,28.665,26.6,32,33.6,25.2,31.33,32.73,13.7,17,18,18.1,21.2,21.965
"271",23.1,27.2,28.365,26.4,31.9,33.47,25,31.1,32.5,13.6,17,18,17.8,21.1,21.865
"272",23,27,28.13,26.1,31.7,33.27,24.7,31,32.4,13.4,17,18,17.5,21,21.8
"273",23,27,28,25.85,31.6,32.975,24.45,30.8,32.275,13.15,17,17.975,17.3,20.9,21.6
"274",22.7,27,28,25.6,31.45,32.7,24.2,30.7,32,13,16.9,17.7,17.2,20.8,21.6
"275",22.5,26.83,27.8,25.4,31.1,32.5,23.95,30.5,31.9,13,16.8,17.5,17,20.7,21.465
"276",22.2,26.6,27.465,25.1,30.95,32.2,23.5,30.3,31.7,12.95,16.65,17.4,16.9,20.6,21.365
"277",22,26.4,27.2,24.7,30.7,31.9,23.3,30.05,31.1,12.7,16.6,17.4,16.7,20.43,21.2
"278",21.95,26.2,27.1,24.5,30.4,31.7,23.1,29.8,30.9,12.4,16.3,17,16.4,20.3,21.1
"279",21.5,26,27,24.1,30.2,31.375,22.7,29.3,30.7,12,16,17,16.2,20.1,21
"280",21.1,26,26.765,23.7,29.85,31.075,22.3,28.9,30.4,12,16,17,16,19.8,20.765
"281",21,25.5,26.5,23.4,29.55,30.775,22,28.6,30.175,12,16,17,15.8,19.7,20.565
"282",20.7,25.3,26.2,23.1,29.3,30.4,21.7,28.4,29.8,11.8,15.8,16.8,15.6,19.6,20.3
"283",20.35,25.1,26,22.7,29.2,30.3,21.4,28.2,29.5,11.6,15.65,16.7,15.4,19.4,20.165
"284",20,25,26,22.5,29,29.975,21.2,27.9,29.2,11.4,15.4,16.6,15.3,19.2,19.9
"285",20,25,26,22.2,28.8,29.9,20.9,27.8,29.2,11,15.2,16.2,15.1,19.1,19.8
"286",19.6,24.6,25.5,22,28.35,29.775,20.7,27.5,29.075,11,15,16,14.9,18.8,19.6
"287",19.4,24.3,25.4,21.8,27.9,29.6,20.5,27,28.7,11,15,16,14.8,18.63,19.6
"288",19.2,24.1,25.2,21.5,27.7,29.3,20.05,26.75,28.475,11,15,16,14.6,18.3,19.4
"289",19,24,25.065,21.2,27.6,29.3,19.65,26.5,28.4,10.7,15,16,14.4,18.2,19.3
"290",18.95,23.63,25,20.9,27.2,29.1,19.2,26.1,27.975,10.25,14.93,15.865,14.1,17.9,19.2
"291",18.5,23.2,24.7,20.55,26.6,28.7,18.75,25.7,27.8,10,14.7,15.465,13.8,17.6,19.1
"292",18.2,23,24.5,20.25,26.25,28.275,18.5,25.4,27.575,10,14.43,15.365,13.6,17.3,18.665
"293",18,22.7,24.2,19.9,25.9,27.9,18.1,25,27,9.8,14.1,15,13.4,17.1,18.365
"294",18,22.6,24.1,19.8,25.7,27.9,18,24.6,26.88,9.5,14,15,13.2,16.9,18.2
"295",17.6,22.4,23.7,19.55,25.5,27.585,17.8,24.3,26.4,9.25,14,15,13.1,16.7,17.765
"296",17.3,22.2,23.47,19.3,25.18,27.2,17.3,24,25.9,9,13.9,14.97,12.9,16.6,17.57
"297",17,22.1,23,19,24.7,26.6,17.15,23.6,25.6,9,13.7,14.675,12.7,16.4,17.275
"298",17,22,23,18.6,24.5,26.2,16.9,23.3,25.4,8.8,13.5,14.475,12.5,16.3,16.9
"299",16.7,21.5,22.7,18.2,24.1,25.7,16.5,22.89,24.795,8.6,13,14.2,12.4,16.2,16.8
"300",16.3,21.3,22.375,17.9,23.69,25.49,16.2,22.49,24.3,8.2,13,14,12.1,15.8,16.7
"301",16,21,22.1,17.55,23.4,24.895,15.8,22.09,23.895,8,12.85,14,11.8,15.7,16.575
"302",16,20.5,21.975,17.2,23.1,24.6,15.4,21.8,23.3,8,12.75,14,11.6,15.35,16.4
"303",15.7,20.2,21.5,17,22.6,24.39,15.1,21.58,22.9,7.8,12.6,13.875,11.3,15.1,16.3
"304",15.35,20,21.4,16.6,22.4,23.79,14.8,21.2,22.79,7.5,12.4,13.7,11.1,14.9,16
"305",15.1,19.5,21.175,16.4,22.18,23.59,14.5,20.9,22.4,7.2,12,13.5,10.8,14.7,15.8
"306",15,19.5,21,16,21.9,23.4,14.2,20.7,22.19,7,12,13.15,10.7,14.5,15.6
"307",14.6,19.2,20.5,15.7,21.6,23.3,13.8,20.2,21.9,7,12,13,10.5,14.3,15.4
"308",14.3,19,20.2,15.4,21.2,22.99,13.5,20,21.69,7,11.9,13,10.3,14.1,15.2
"309",14,19,20.1,15.1,21,22.6,13.1,19.58,21.3,6.8,11.65,12.975,10.1,14,15.175
"310",14,18.5,19.975,14.8,20.78,22.3,12.8,19.3,20.99,6.5,11.45,12.9,9.8,13.8,15.1
"311",13.6,18.5,19.575,14.4,20.5,22.2,12.5,19.1,20.79,6.1,11,12.775,9.55,13.6,14.9
"312",13.25,18.25,19.5,14.2,20.18,22.1,12.2,18.9,20.5,6,11,12.2,9.3,13.4,14.6
"313",13,18,19.275,13.9,19.9,21.69,11.7,18.6,20,6,11,12,9.2,13.2,14.375
"314",13,17.85,19,13.4,19.7,21.1,11.4,18.4,19.5,5.7,10.9,12,8.95,13.15,14.1
"315",12.6,17.6,18.8,13.2,19.49,20.8,11.1,18.1,19.3,5.35,10.7,11.6,8.8,12.9,13.9
"316",12.2,17.15,18.4,12.95,19.1,20.295,10.9,17.5,19,5,10.35,11.425,8.7,12.8,13.675
"317",12,17,18.1,12.7,18.8,19.995,10.6,17.09,18.7,5,10,11,8.6,12.6,13.6
"318",12,17,18,12.55,18.49,19.8,10.5,16.69,18.5,5,10,11,8.3,12.4,13.3
"319",11.75,16.7,17.8,12.2,18.1,19.695,10.25,16.39,18.3,5,10,11,8.2,12.2,13.2
"320",11.45,16.25,17.575,11.9,17.8,19.4,10.1,15.99,18,4.6,10,11,8.1,12,13.1
"321",11.3,16,17.375,11.7,17.6,19.3,9.8,15.6,17.3,4.25,9.8,11,7.75,11.75,12.9
"322",11.1,16,17,11.5,17.2,18.6,9.4,15,16.695,4,9.6,10.8,7.4,11.6,12.6
"323",11,15.75,16.5,11.3,16.8,17.995,9.2,14.6,16.2,4,9.15,10.475,7.2,11.35,12.3
"324",10.8,15.55,16.3,11.1,16.5,17.8,8.9,14.3,15.7,3.8,9,10,7.1,11.1,12.1
"325",10.6,15.24,16,10.9,16.17,17.6,8.75,13.9,15.585,3.6,9,10,6.9,10.9,11.9
"326",10.4,15,16,10.7,15.7,17.3,8.6,13.66,15.4,3.35,8.93000000000001,10,6.8,10.8,11.7
"327",10.3,14.3,15.9,10.6,15.26,17,8.5,13.06,14.9,3,8.7,10,6.6,10.7,11.6
"328",10,14.1,15.8,10.4,15,16.78,8.3,12.8,14.5,3,8.7,9.865,6.5,10.4,11.4
"329",10,14,15.5,10.2,14.6,16.3,8.1,12.7,14.075,3,8.5,9.765,6.3,10.3,11.265
"330",10,14,15.265,9.9,14.5,16.175,7.9,12.35,13.7,2.95,8.4,9.6,6.1,10.2,11.165
"331",9.5,13.53,15,9.8,14.3,15.6,7.7,12.3,13.3,2.55,8,9.6,5.9,10.1,11.03
"332",9.4,13.33,14.7,9.7,14.2,15.485,7.5,12.2,13.2,2.4,8,9.465,5.75,9.9,10.9
"333",9.2,13.23,14.6,9.5,14.1,15.385,7.25,12.07,13.185,2,8,9,5.5,9.7,10.8
"334",9.1,13.2,14.3,9.4,13.9,15.1,7.1,11.9,13,2,8,9,5.3,9.6,10.665
"335",9,13,14.2,9.3,13.8,15.1,6.8,11.7,12.9,2,7.73000000000001,9,5.2,9.4,10.365
"336",9,13,14,9.2,13.6,14.89,6.7,11.68,12.9,1.7,7.6,8.765,5,9.3,10.3
"337",9,12.9,14,9,13.38,14.39,6.3,11.3,12.7,1.35,7.33000000000001,8.5,4.8,9.1,10.165
"338",8.75,12.8,13.565,8.8,13.28,14.3,6.2,11.1,12.59,1.2,7,8.365,4.7,8.9,9.9
"339",8.5,12.53,13.5,8.6,13.08,14.2,6.1,10.98,12.2,1,7,8,4.6,8.8,9.865
"340",8.4,12.5,13.3,8.4,12.98,14.1,6,10.9,12.1,1,7,8,4.5,8.8,9.8
"341",8.2,12.4,13.265,8.4,12.9,14.09,5.9,10.8,11.9,1,7,8,4.4,8.7,9.765
"342",8.1,12.2,13.2,8.2,12.8,13.9,5.7,10.7,11.9,1,6.93000000000001,8,4.3,8.6,9.665
"343",8,12.2,13.2,8.2,12.8,13.9,5.55,10.6,11.9,1,6.9,8,4.2,8.5,9.6
"344",8,12.13,13.2,8,12.7,13.9,5.5,10.4,11.88,1,6.6,7.9,4.1,8.4,9.265
"345",8,12,13.065,7.9,12.4,13.8,5.3,10.1,11.69,0.7,6,7.8,3.9,8.3,9.2
"346",8,12,13,7.8,12.2,13.6,5.1,9.9,11.49,0.6,6,7.7,3.9,8.1,9.065
"347",7.6,12,13,7.5,11.9,13.585,5,9.7,11.2,0.4,6,7.2,3.75,8.03000000000001,8.9
"348",7.5,11.63,13,7.35,11.77,13.485,4.9,9.48000000000001,10.9,0.2,5.73000000000001,7.065,3.7,7.9,8.8
"349",7.3,11.43,13,7.3,11.67,13.27,4.8,9.3,10.8,0,5.63000000000001,7,3.6,7.7,8.7
"350",7.1,11.3,12.965,7.1,11.5,12.98,4.6,9.3,10.7,0,5.36000000000001,7,3.4,7.6,8.6
"351",7,11.1,12.865,7,11.3,12.8,4.5,9.2,10.485,0,5.09000000000002,7,3.3,7.5,8.465
"352",7,11,12.725,6.9,11.2,12.74,4.4,9.1,10.145,0,5,7,3.2,7.3,8.4
"353",7,11,12.5,6.8,11.1,12.7,4.2,9,10.1,0,5,6.9,3.1,7.1,8.3
"354",7,11,12.2,6.6,10.99,12.4,4.1,8.8,9.9,-0.1,4.76,6.45999999999999,3,6.9,8.2
"355",6.8,10.96,12.06,6.5,10.8,12.2,3.9,8.8,9.8,-0.3,4.6,6,2.8,6.86,8.1
"356",6.5,10.66,12,6.3,10.7,12.2,3.7,8.5,9.65,-0.4,4.3,5.8,2.7,6.8,7.9
"357",6.2,10.56,12,6.1,10.69,12.1,3.6,8.5,9.6,-0.5,4,5.7,2.6,6.6,7.63
"358",6.2,10.5,12,6.1,10.6,12.045,3.5,8.5,9.6,-0.5,4,5.5,2.6,6.46,7.5
"359",6,10.4,11.93,6,10.6,12,3.4,8.4,9.4,-0.6,4,5.4,2.5,6.3,7.23
"360",6,10.36,11.73,6,10.5,11.84,3.25,8.3,9.4,-0.7,4,5.08999999999999,2.4,6.3,7.13
"361",6,10.3,11.7,5.9,10.4,11.8,3.2,8.3,9.34499999999999,-0.8,4,5.08999999999999,2.3,6.26,7.1
"362",6,10.2,11.5,5.9,10.3,11.5,3.2,8.2,9.2,-1,4,5.10499999999997,2.3,6.2,7.1
"363",6,10.1,11.5,5.8,10.2,11.5,3.1,8.1,9.05,-1,4,5,2.3,6.3,7.1
"364",6,10.1,11.335,5.8,10.2,11.3,3.1,8,8.95,-1,4,5,2.3,6.27,7.1
"365",6,10.1,11.3,5.8,10.2,11.2,3.1,7.99,8.9,-1,4,5,2.3,6.2,7.1
