"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"244",28,32,33,32.6,38.4,39.565,30.1,35.6,37.2,17,20,21,22.1,25.4,26.065
"245",28,31.6,32.6,32.4,38.03,39.3,29.85,35.3,37,16.8,20,21,21.9,25.3,25.9
"246",27.8,31.43,32.6,32.2,37.73,39.265,29.7,35.2,36.81,16.5,20,20.93,21.8,25.2,25.9
"247",27.5,31.4,32.465,32,37.53,39.1,29.5,35,36.8,16,20,20.8,21.6,25.1,25.8
"248",27.25,31.2,32.2,31.85,37.2,38.965,29.3,34.6,36.4,16,20,20.6,21.5,24.9,25.7
"249",27.2,31,32,31.7,37,38.565,29.1,34.3,36.215,16,20,20.165,21.3,24.63,25.665
"250",27,31,32,31.5,36.7,38.4,28.9,34.12,35.92,16,19.8,20,21.2,24.5,25.4
"251",27,31,31.665,31.3,36.4,38.2,28.8,33.71,35.6,16,19.53,20,21.1,24.3,25.2
"252",27,30.53,31.6,31.2,36.1,37.9,28.6,33.5,35.3,16,19,20,21.1,24.1,25.1
"253",27,30.2,31.4,31,35.9,37.4,28.5,33.4,35,15.8,19,20,20.9,23.9,24.765
"254",27,30.03,31.265,30.85,35.6,37.065,28.3,33.1,34.6,15.6,19,20,20.8,23.7,24.665
"255",26.6,30,31.13,30.7,35.3,36.7,28.05,32.9,34.4,15.4,19,20,20.7,23.53,24.5
"256",26.4,30,31,30.6,35.13,36.4,27.8,32.6,34.1,15,19,20,20.6,23.4,24.365
"257",26.2,30,31,30.4,35,36.23,27.6,32.51,33.905,15,18.8,19.87,20.4,23.2,24.165
"258",26,29.83,30.93,30.2,34.73,35.9,27.4,32.4,33.5,15,18.6,19.67,20.3,23,23.865
"259",26,29.53,30.465,29.9,34.53,35.9,27.25,32.3,33.5,15,18,19.4,20.2,22.9,23.7
"260",26,29.4,30.265,29.8,34.5,35.8,27.1,32.1,33.4,15,18,19,20.1,22.9,23.665
"261",26,29,30.2,29.7,34.3,35.6,26.9,32,33.215,15,18,19,19.9,22.8,23.6
"262",26,29,30.065,29.55,34.2,35.465,26.8,31.93,33.1,15,18,19,19.8,22.7,23.465
"263",25.6,29,30,29.45,34,35.1,26.6,31.7,32.9,15,18,19,19.7,22.6,23.3
"264",25.4,29,30,29.2,33.9,34.965,26.4,31.6,32.8,15,18,19,19.6,22.4,23.1
"265",25.1,28.73,30,29,33.9,34.8,26.3,31.5,32.7,14.8,18,19,19.5,22.33,23
"266",25,28.6,29.965,28.8,33.8,34.7,26.1,31.46,32.6,14.6,18,18.94,19.4,22.23,22.9
"267",25,28.4,29.465,28.6,33.7,34.665,26,31.4,32.5,14.4,18,18.6,19.2,22.1,22.8
"268",25,28.2,29.4,28.4,33.6,34.6,25.8,31.38,32.5,14,17.8,18.5,19.1,21.9,22.765
"269",24.75,28,29.13,28.2,33.4,34.5,25.6,31.19,32.5,14,17.54,18,18.9,21.83,22.7
"270",24.5,28,29,28.1,33.4,34.5,25.3,31,32.4,14,17.32,18,18.8,21.7,22.6
"271",24.2,28,29,27.8,33.1,34.4,25.1,30.81,32.2,14,17.2,18,18.7,21.6,22.565
"272",24,27.8,28.6,27.4,32.9,34.165,24.6,30.7,32.1,14,17,18,18.5,21.6,22.365
"273",24,27.6,28.6,27.3,32.83,33.9,24.45,30.51,32,14,17,18,18.4,21.4,22.3
"274",24,27.4,28.53,27.2,32.7,33.9,24.3,30.4,31.85,13.8,17,18,18.3,21.4,22.3
"275",23.8,27.4,28.4,27,32.53,33.8,24.1,30.29,31.645,13.6,17,18,18.2,21.3,22.2
"276",23.5,27.2,28.165,26.8,32.33,33.665,23.8,30.1,31.4,13.2,17,18,18.1,21.23,22.1
"277",23.2,27,28,26.6,32.03,33.6,23.65,29.9,31.3,13,17,18,17.9,21.13,21.9
"278",23,27,28,26.3,31.8,33.4,23.4,29.7,31,13,17,18,17.8,21.1,21.8
"279",23,27,28,26.1,31.6,33.1,23.2,29.3,30.835,13,17,18,17.6,20.9,21.7
"280",23,26.8,27.6,25.9,31.4,32.765,22.9,29.1,30.635,13,17,18,17.4,20.6,21.6
"281",22.6,26.4,27.365,25.6,31.2,32.465,22.5,28.6,30.2,13,16.8,18,17.2,20.3,21.4
"282",22.4,26.2,27,25.4,30.9,31.965,22.3,28.4,29.9,13,16.6,18,17.1,20.1,21.2
"283",22.2,26,27,25.2,30.6,31.7,22,28.28,29.7,13,16,17.15,16.9,19.9,20.9
"284",22.1,26,27,25.1,30.4,31.6,21.9,28.18,29.7,12.6,16,17,16.8,19.9,20.77
"285",22,26,26.97,24.9,30.3,31.5,21.7,28,29.5,12,16,17,16.7,19.7,20.57
"286",22,25.68,26.47,24.7,30.1,31.37,21.4,27.8,29.3,12,16,17,16.6,19.7,20.3
"287",22,25.4,26.4,24.6,30.1,31.2,21.2,27.6,29.2,12,16,17,16.4,19.6,20.2
"288",21.6,25.4,26.4,24.3,29.9,31.1,21,27.5,29.03,12,16,17,16.3,19.5,20.17
"289",21.4,25.2,26.2,24.1,29.7,31,20.7,27.3,28.925,12,16,17,16.1,19.4,20.1
"290",21.2,25,26,23.8,29.5,30.77,20.6,27.1,28.62,12,16,17,15.9,19.4,20.07
"291",21,25,26,23.6,29.1,30.4,20.4,26.7,28.315,11.8,16,17,15.8,19.3,19.9
"292",21,24.9,25.6,23.4,28.8,30.1,20.1,26.52,28.11,11.4,15.8,16.8,15.7,19.2,19.9
"293",21,24.54,25.4,23.3,28.5,30,19.9,26.31,27.7,11,15,16.8,15.6,19,19.7
"294",20.6,24.2,25.2,23.1,28.24,29.9,19.7,26,27.6,11,15,16.74,15.6,18.84,19.7
"295",20.2,24.1,25,22.9,28,29.67,19.5,25.89,27.395,11,15,16.28,15.4,18.6,19.6
"296",20.1,24,25,22.6,27.84,29.17,19.3,25.5,26.89,11,15,16,15.3,18.5,19.5
"297",20,24,25,22.5,27.5,29,19.1,25.2,26.7,11,15,16,15.1,18.4,19.4
"298",20,23.74,25,22.3,27.4,28.67,18.9,24.8,26.48,11,15,16,14.9,18.3,19.3
"299",20,23.44,24.77,22,27.2,28.3,18.5,24.6,26.1,10.6,15,16,14.7,18.2,19.2
"300",19.6,23.24,24.2,21.7,27,28.2,18.1,24.4,25.9,10,14.88,16,14.5,17.9,19.07
"301",19.2,23,24.07,21.4,26.84,28,17.9,24.3,25.9,10,14.54,16,14.3,17.8,18.9
"302",19,23,24,21.1,26.4,27.87,17.6,24,25.6,10,14.28,16,14.1,17.74,18.77
"303",19,23,23.6,20.8,26.2,27.77,17.2,23.7,25.57,10,14,15.8,13.9,17.6,18.6
"304",19,22.6,23.4,20.6,26,27.5,17,23.45,25.3,10,14,15.54,13.8,17.5,18.5
"305",18.5,22.2,23.3,20.3,25.7,27.37,16.6,23.15,25.1,9.8,14,15.14,13.7,17.3,18.37
"306",18.2,22.04,23,20.1,25.4,27.17,16.4,22.95,24.7,9.6,14,15,13.6,17.2,18.2
"307",18,22,23,19.9,25.1,27,16.2,22.55,24.4,9.5,14,15,13.4,17,17.97
"308",18,22,23,19.8,24.8,26.74,16.1,22,24,9,14,15,13.3,16.9,17.9
"309",18,21.4,22.6,19.5,24.7,26.2,15.8,21.85,23.875,9,14,15,13.2,16.8,17.87
"310",18,21.2,22.4,19.3,24.34,26,15.55,21.6,23.7,9,13.8,14.6,12.9,16.7,17.7
"311",17.5,21,22.17,19.1,24.1,25.84,15.3,21.5,23.35,9,13.5,14.47,12.7,16.6,17.6
"312",17.2,21,22,18.9,23.9,25.4,15.1,21.3,22.97,9,13,14,12.5,16.5,17.365
"313",17,21,22,18.7,23.7,24.865,14.9,21.1,22.67,8.75,13,14,12.4,16.4,17.2
"314",17,20.6,21.4,18.4,23.5,24.7,14.6,20.9,22.17,8,13,14,12.2,16.3,17.1
"315",17,20.43,21.2,18.2,23.33,24.5,14.4,20.7,21.87,8,13,14,12.1,16.1,16.9
"316",16.8,20.13,21,18,23.1,24.1,14.2,20.4,21.67,8,13,14,12,16.1,16.8
"317",16.5,20,21,17.8,22.9,23.965,13.9,20.24,21.5,8,13,14,11.9,15.9,16.7
"318",16.2,20,21,17.7,22.6,23.7,13.4,20,21.3,8,13,14,11.7,15.9,16.7
"319",16,20,20.6,17.5,22.4,23.5,13.2,19.7,21.07,7,12.8,14,11.4,15.6,16.6
"320",16,20,20.2,17.2,22.2,23.3,12.9,19.1,20.8,7,12.4,13.73,11.1,15.3,16.5
"321",16,19.4,20,16.85,21.83,23,12.6,18.74,20.5,7,12,13,10.8,15.2,16.3
"322",15.35,19.2,20,16.45,21.6,22.8,12.2,18.54,20.37,7,12,13,10.5,15,16.065
"323",15,19.03,20,16.2,21.4,22.5,12,18.25,20.1,6.8,12,13,10.3,14.7,15.9
"324",15,19,20,15.9,21.1,22.365,11.8,18,19.7,6.4,11.8,12.8,10.2,14.6,15.565
"325",15,19,19.6,15.5,20.9,22.165,11.6,17.9,19.4,6,11.4,12.6,9.9,14.4,15.3
"326",14.6,18.5,19.4,15.3,20.6,21.83,11.4,17.7,18.995,6,11,12.4,9.8,14.3,15.165
"327",14.4,18.4,19.2,15.2,20.4,21.6,11.2,17.4,18.7,6,11,12,9.8,14.2,15.1
"328",14.2,18.2,19.2,15,20.2,21.5,11,17.2,18.51,6,11,12,9.7,14.2,15.1
"329",14,18.1,19,14.9,20.03,21.3,10.9,17.04,18.4,6,11,12,9.6,14.03,15
"330",14,18,19,14.8,19.8,21.165,10.7,16.9,18.2,6,11,12,9.5,13.9,14.865
"331",14,18,19,14.6,19.7,21,10.5,16.6,18,5.6,11,12,9.3,13.9,14.7
"332",14,17.86,18.6,14.4,19.5,20.765,10.2,16.5,17.9,5,11,12,9.1,13.8,14.7
"333",13.55,17.4,18.465,14.3,19.33,20.5,10.1,16.4,17.845,5,11,12,8.8,13.7,14.6
"334",13.4,17.2,18.2,14,19.13,20.4,10,16.2,17.7,5,10.06,11.865,8.7,13.5,14.5
"335",13.2,17,18,13.8,18.9,20.1,9.9,15.8,17.5,5,10,11.73,8.6,13.2,14.3
"336",13,17,18,13.7,18.7,20.065,9.8,15.62,17.4,5,10,11.33,8.4,13.1,14.2
"337",13,17,18,13.5,18.6,19.8,9.5,15.4,17.1,4.85,10,11,8.3,13,14.1
"338",13,16.66,18,13.4,18.3,19.6,9.4,15.14,17,4.8,10,11,8.2,12.9,13.9
"339",13,16.6,17.93,13.3,18.3,19.6,9.3,15.1,17,4.7,10,11,8.2,12.9,13.9
"340",13,16.4,17.465,13.3,18.1,19.465,9.3,14.86,16.9,4,10,11,8.1,12.8,13.865
"341",12.8,16.4,17.4,13.2,18,19.4,9.2,14.7,16.6,4,10,11,7.95,12.8,13.765
"342",12.5,16.2,17.2,13.1,17.83,19.3,9,14.6,16.4,4,10,11,7.8,12.7,13.7
"343",12.4,16,17.13,13,17.7,19,8.95,14.5,16.2,4,9.8,11,7.7,12.6,13.6
"344",12.4,16,17,13,17.6,18.9,8.85,14.2,15.8,4,9.8,11,7.6,12.6,13.6
"345",12.2,16,17,12.8,17.4,18.7,8.75,13.9,15.495,4,9.8,11,7.5,12.6,13.6
"346",12.2,16,17,12.8,17.23,18.6,8.5,13.7,15.195,4,9.66000000000001,11,7.4,12.4,13.6
"347",12.1,16,16.6,12.7,17.1,18.3,8.4,13.5,15,4,9,10.325,7.4,12.3,13.43
"348",12,16,16.565,12.6,16.93,18.1,8.3,13.5,14.995,3.8,9,10.565,7.3,12.2,13.3
"349",12,15.6,16.4,12.45,16.9,17.9,8,13.4,14.8,3.6,9,10.325,7.2,12.2,13.3
"350",12,15.6,16.4,12.3,16.73,17.9,8,13.4,14.795,3,9,10.6,7.2,12.13,13.3
"351",12,15.4,16.4,12.2,16.7,17.9,7.95,13.2,14.7,3,9,10.6,7.1,12.2,13.3
"352",12,15.4,16.4,12.1,16.7,17.9,7.9,13.2,14.7,3,9,10.65,7,12.2,13.3
"353",12,15.2,16.25,12.1,16.6,17.8,7.9,13.2,14.545,3,9,10.65,6.9,12.1,13.225
"354",12,15,16,12.1,16.45,17.8,7.8,13.1,14.5,3,9,10.6,6.9,12.1,13.2
"355",11.8,15,16,12,16.4,17.6,7.7,13.06,14.33,3,9,10.15,6.8,11.9,13.2
"356",11.5,15,16,11.9,16.3,17.3,7.7,13,14.2,3,9,10,6.8,11.8,13.1
"357",11.5,15,16,11.8,16.3,17.1,7.6,12.8,14,3,9,10,6.7,11.8,13.1
"358",11.4,15,16,11.75,16.2,17.1,7.5,12.8,14,3,8.9,10,6.6,11.75,12.925
"359",11.2,15,16,11.7,16.1,17.1,7.5,12.9,14,3,8.75,10,6.6,11.65,12.725
"360",11.2,15,16,11.6,16.1,17.1,7.4,12.82,14,3,8.6,9.85,6.55,11.5,12.6
"361",11,15,15.7,11.5,16.1,17.025,7.3,12.8,14,3,8.6,9.85,6.6,11.5,12.5
"362",11,15,15.6,11.4,16.06,17.03,7.15,12.8,14,3,8.6,9.85999999999999,6.6,11.4,12.43
"363",11,15,15.7,11.4,16.1,17.1,7.1,12.8,14,3,8.6,9.85999999999999,6.6,11.46,12.5
"364",11,15,15.7,11.4,16.16,17.1,7.1,12.8,14,2.8,8.6,10,6.6,11.46,12.53
"365",11,15,15.7,11.3,16.16,17.03,7,12.73,13.815,3,8.6,9.85999999999999,6.5,11.4,12.5
