"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"232",28,31.8,32.5,31,36.18,37.7,29.1,34.93,36.3,20.8,24,25,24.3,27.9,28.8
"233",27.9,31.7,32.4,30.9,36.1,37.5,28.9,34.83,36.015,20.6,24,25,24.15,27.8,28.8
"234",27.7,31.6,32.38,30.7,36,37.5,28.8,34.61,35.905,20.4,24,25,24.1,27.66,28.7
"235",27.4,31.26,32.2,30.6,35.9,37.085,28.6,34.6,35.9,20.2,23.96,24.9,23.9,27.5,28.68
"236",27.2,31.16,32.1,30.4,35.7,36.885,28.4,34.5,35.7,20,23.8,24.88,23.8,27.36,28.48
"237",27,31,32,30.1,35.5,36.8,28.3,34.3,35.6,20,23.66,24.7,23.7,27.2,28.3
"238",27,31,32,29.9,35.5,36.8,28.1,34.21,35.5,20,23.4,24.47,23.6,27.2,28.285
"239",27,31,32,29.7,35.4,36.69,27.8,34.2,35.405,20,23.1,24.085,23.45,27.07,28.1
"240",26.9,31,32,29.5,35.3,36.6,27.7,33.92,35.4,19.9,23,24,23.3,26.9,27.985
"241",26.8,31,32,29.2,35.3,36.49,27.4,33.73,35.215,19.8,23,24,23.2,26.9,27.9
"242",26.4,30.77,31.8,29,35,36.29,27.2,33.5,34.9,19.7,23,24,23.1,26.8,27.8
"243",26.25,30.4,31.6,28.9,34.9,36.1,27,33.3,34.9,19.6,23,24,22.85,26.6,27.7
"244",26.1,30.2,31.57,28.7,34.78,36.09,26.8,33,34.6,19.1,23,24,22.7,26.6,27.5
"245",26,30,31.185,28.5,34.5,35.8,26.5,32.6,34.3,19,22.9,23.8,22.5,26.3,27.3
"246",26,30,31,28.1,34.28,35.68,26.3,32.38,34.2,19,22.8,23.57,22.3,26.1,27.2
"247",25.4,30,31,28,33.98,35.49,26.1,32.1,33.9,19,22.6,23.1,22.1,25.9,26.8
"248",25.2,29.6,30.98,27.8,33.5,35.385,25.8,31.8,33.6,18.8,22.2,23,22,25.8,26.7
"249",25,29.32,30.58,27.6,32.8,34.985,25.7,31.4,33.2,18.3,22,23,21.9,25.6,26.6
"250",25,29,30.2,27.4,32.37,34.785,25.5,31.1,32.65,18,22,22.98,21.7,25.2,26.28
"251",25,28.96,30,27.2,32.1,34.285,25.3,30.8,32.3,18,21.8,22.78,21.6,24.86,26.08
"252",25,28.56,30,27.1,31.9,33.8,25.2,30.6,31.9,18,21.46,22.4,21.5,24.7,25.88
"253",24.8,28.2,29.6,27.05,31.6,33.5,25.05,30.4,31.8,18,21,22,21.4,24.6,25.8
"254",24.6,28.16,29.4,26.9,31.37,32.97,24.9,29.9,31.5,18,21,22,21.3,24.3,25.6
"255",24.4,28,29.08,26.7,31.1,32.6,24.7,29.7,31.3,18,21,22,21.2,24.1,25.2
"256",24.4,28,29,26.5,31,32.285,24.6,29.5,31,17.8,20.86,21.8,21.2,23.9,24.88
"257",24.2,27.6,28.785,26.4,30.8,32,24.4,29.28,30.8,17.8,20.8,21.4,21.05,23.8,24.6
"258",24,27.4,28.485,26.2,30.7,31.7,24.3,29.1,30.6,17.7,20.5,21.17,20.9,23.7,24.5
"259",24,27.2,28.2,26,30.7,31.58,24,28.9,30.5,17.5,20.4,21,20.8,23.6,24.38
"260",24,27,28.2,25.8,30.6,31.5,23.8,28.8,30.4,17.2,20.26,21,20.6,23.5,24.3
"261",24,27,28.2,25.7,30.6,31.38,23.6,28.7,30.1,17,20.16,21,20.5,23.4,24.2
"262",23.6,27,28,25.5,30.3,31.1,23.5,28.52,29.81,17,20,21,20.4,23.27,23.9
"263",23.2,26.9,28,25.3,30.17,31,23.3,28.4,29.6,17,20,21,20.2,23.1,23.8
"264",23,26.68,27.98,25.2,29.88,30.89,23.1,28.25,29.225,17,20,20.9,20.1,23.1,23.8
"265",23,26.6,27.6,25.1,29.7,30.8,23,27.9,29.1,17,20,20.8,20,22.99,23.7
"266",23,26.4,27.4,24.9,29.4,30.7,22.9,27.9,28.9,17,20,20.8,19.8,22.9,23.6
"267",23,26.2,27.2,24.65,29.39,30.7,22.7,27.8,28.8,16.9,19.9,20.6,19.65,22.7,23.5
"268",22.45,26.2,27.19,24.5,29.3,30.7,22.5,27.7,28.8,16.8,19.79,20.4,19.5,22.7,23.495
"269",22.2,26,27,24.25,29.2,30.7,22.3,27.6,28.8,16.7,19.6,20.395,19.4,22.6,23.3
"270",22,26,26.8,24.1,29,30.6,22,27.5,28.7,16.4,19.4,20.195,19.2,22.4,23.1
"271",22,25.9,26.6,23.9,28.8,30.495,21.7,27.18,28.54,16.2,19.2,20,19.1,22.2,22.995
"272",22,25.4,26.4,23.7,28.6,30.095,21.5,26.9,28.24,16,19,20,18.9,22.2,22.9
"273",21.8,25.2,26.2,23.5,28.5,29.7,21.3,26.8,27.935,16,19,20,18.8,22,22.7
"274",21.5,25.1,26.2,23.2,28.38,29.58,21,26.6,27.835,16,19,20,18.7,21.9,22.69
"275",21.4,25,26.1,23,28.2,29.3,20.7,26.5,27.64,15.9,19,19.79,18.6,21.7,22.6
"276",21.2,25,26,22.8,27.9,29.2,20.5,26.2,27.445,15.8,19,19.7,18.4,21.6,22.495
"277",21,25,26,22.6,27.7,29,20.4,26,27.145,15.7,18.99,19.595,18.3,21.4,22.4
"278",21,24.8,26,22.5,27.4,28.9,20.1,25.8,27,15.4,18.8,19.4,18.15,21.4,22.2
"279",20.8,24.6,25.9,22.2,27.3,28.7,19.9,25.5,26.8,15,18.8,19.2,17.9,21.3,22.2
"280",20.3,24.4,25.4,22,27.1,28.4,19.7,25.29,26.7,15,18.6,19,17.8,21.1,21.9
"281",20.05,24,25.195,21.7,26.8,27.9,19.4,24.89,26.2,15,18.39,19,17.5,20.8,21.795
"282",20,23.98,25,21.4,26.5,27.7,19.1,24.5,25.845,15,18,19,17.3,20.6,21.4
"283",20,23.4,24.6,21.1,26.11,27.4,18.7,24.2,25.5,14.8,18,18.9,17.2,20.4,21.3
"284",19.8,23.2,24.6,20.9,25.9,27.2,18.5,24.1,25.3,14.6,18,18.8,17,20.3,21.1
"285",19.45,23,24.01,20.8,25.7,26.9,18.3,23.9,25,14.4,17.71,18.6,16.9,20.1,20.9
"286",19.2,23,24,20.5,25.5,26.8,18.1,23.8,24.955,14,17.51,18.4,16.7,20,20.705
"287",19,23,24,20.4,25.3,26.61,17.85,23.7,24.655,14,17.41,18.2,16.6,19.9,20.7
"288",19,23,23.8,20.1,25.12,26.5,17.6,23.6,24.5,14,17.4,18,16.3,19.8,20.7
"289",19,22.6,23.6,19.8,24.9,26.4,17.4,23.3,24.3,13.8,17.2,18,16.2,19.6,20.4
"290",18.7,22.4,23.2,19.5,24.8,26.21,17,23,24.2,13.8,17.1,18,15.9,19.6,20.3
"291",18.4,22.2,23.2,19.3,24.7,26.005,16.8,22.7,24,13.4,17,18,15.8,19.4,20.2
"292",18.2,22,23,19.2,24.5,25.705,16.5,22.6,24,13,17,17.8,15.6,19.3,20.1
"293",18,22,23,18.9,24.4,25.7,16.3,22,23.9,13,17,17.795,15.4,19.2,20.1
"294",18,22,23,18.7,24.3,25.595,16.2,21.8,23.8,13,17,17.7,15.3,19.2,20
"295",17.7,22,23,18.6,24.1,25.5,16,21.57,23.7,12.8,16.8,17.485,15.2,18.97,19.9
"296",17.4,21.67,23,18.4,23.8,25.29,15.8,21.5,23.335,12.5,16.4,17.2,15.05,18.8,19.7
"297",17.2,21.4,22.6,18.2,23.4,24.9,15.6,21.3,22.8,12,16.2,17,14.85,18.7,19.5
"298",17.1,21.37,22.4,18,23.18,24.9,15.4,21.1,22.63,12,16,17,14.6,18.4,19.4
"299",17,21,22.1,17.7,22.88,24.7,15.1,20.7,22.03,12,16,17,14.5,18.3,19.3
"300",17,21,22,17.5,22.6,24.39,14.9,20.4,21.83,11.8,16,17,14.3,18.1,19.085
"301",16.4,20.4,22,17.2,22.3,23.995,14.6,20,21.5,11.6,15.8,16.8,14.1,17.88,18.89
"302",16.2,20.2,21.4,16.9,22,23.6,14.3,19.8,21.4,11.4,15.4,16.4,13.9,17.68,18.7
"303",16,20,21.19,16.8,21.9,23.2,13.95,19.57,21.235,11.1,15.2,16,13.7,17.4,18.4
"304",16,20,21,16.6,21.7,22.9,13.7,19.36,21.1,11,15,16,13.6,17.2,18.3
"305",16,20,20.8,16.35,21.3,22.7,13.5,19,20.6,11,15,16,13.3,17.07,18.085
"306",15.8,19.4,20.6,16.2,20.97,22.6,13.2,18.7,20,11,15,16,13.2,16.8,17.885
"307",15.5,19.3,20.57,16,20.8,22.6,13.1,18.5,19.71,11,15,15.8,13.1,16.67,17.8
"308",15.3,19.2,20.4,15.8,20.7,22.585,13,18.4,19.61,10.8,14.97,15.8,13,16.6,17.7
"309",15.2,19.2,20.4,15.6,20.67,22.585,12.8,18.3,19.4,10.6,14.8,15.6,12.9,16.6,17.685
"310",15,19,20.4,15.3,20.4,22.355,12.7,18.12,19.21,10.4,14.6,15.3,12.8,16.4,17.6
"311",15,19,20.4,15.05,20.27,21.985,12.4,18,19.01,10,14.47,15.2,12.7,16.3,17.6
"312",14.9,18.6,20,14.9,20.1,21.78,12.1,17.7,18.8,10,14,15,12.4,16.1,17.38
"313",14.6,18.6,20,14.8,19.9,21.48,11.9,17.6,18.7,10,14,15,12.3,16,17.28
"314",14.4,18.4,20,14.6,19.66,21.38,11.8,17.5,18.7,10,14,15,12.2,15.8,17.08
"315",14.15,18.2,19.8,14.4,19.6,21.175,11.7,17.4,18.7,9.8,14,15,11.9,15.8,16.775
"316",14,18,19.6,14.2,19.4,20.975,11.55,17.3,18.4,9.8,14,14.875,11.8,15.7,16.6
"317",14,18,19.4,14,19.2,20.7,11.3,17.2,18.295,9.6,13.85,14.8,11.7,15.6,16.6
"318",14,18,19.2,13.9,19.1,20.675,11.3,17,18.195,9.2,13.8,14.6,11.5,15.4,16.4
"319",13.6,17.6,19.2,13.7,19,20.5,11.2,16.9,18.1,9,13.4,14.08,11.4,15.3,16.3
"320",13.2,17.4,19,13.5,18.8,20.36,10.9,16.7,17.9,9,13.2,14,11.2,15.1,16.1
"321",13.1,17.2,18.58,13.3,18.6,19.98,10.6,16.4,17.7,8.8,13,14,11,14.9,15.9
"322",13,17.1,18.36,13,18.4,19.68,10.3,16.2,17.7,8.6,13,14,10.7,14.7,15.8
"323",13,17,18,12.8,18.2,19.58,10.1,15.8,17.4,8,13,14,10.6,14.6,15.6
"324",12.8,16.96,18,12.6,17.9,19.28,9.9,15.5,17.1,8,12.8,14,10.4,14.4,15.3
"325",12.4,16.4,17.6,12.4,17.76,19.1,9.6,15.1,16.9,8,12.7,13.88,10.2,14.2,15.18
"326",12.3,16.3,17.4,12.2,17.56,18.9,9.4,15,16.71,8,12.4,13.6,10.1,14.1,15.08
"327",12.2,16.2,17.28,11.9,17.5,18.6,9.3,14.9,16.5,8,12.26,13.38,9.9,14.1,15
"328",12,16.16,17.2,11.8,17.36,18.6,9.2,14.7,16.4,7.8,12,13.08,9.7,13.8,14.96
"329",12,16,17.2,11.6,17.2,18.6,8.9,14.58,16.3,7.4,12,13,9.6,13.7,14.68
"330",11.8,16,17.15,11.4,17,18.575,8.7,14.4,16.18,7.1,12,13,9.3,13.6,14.6
"331",11.5,16,17,11.3,16.85,18.4,8.5,14.4,16.1,7,12,13,9.2,13.6,14.6
"332",11.3,15.75,17,11.2,16.7,18.375,8.3,14.2,15.94,7,12,13,9.1,13.4,14.6
"333",11.2,15.4,17,11,16.4,18.275,8,14.1,15.6,7,11.8,13,8.95,13.2,14.4
"334",11,15.2,16.75,10.7,16.15,18.1,7.8,13.9,15.465,6.8,11.8,12.8,8.8,13.1,14.3
"335",11,15.1,16.55,10.65,15.9,17.975,7.7,13.63,15.065,6.6,11.6,12.8,8.7,12.9,14.1
"336",11,15,16.375,10.5,15.75,17.675,7.6,13.4,14.8,6.3,11,12.275,8.6,12.8,13.8
"337",11,14.86,16.2,10.4,15.5,17.3,7.6,13.2,14.6,6,11,12,8.4,12.6,13.7
"338",10.8,14.5,16,10.3,15.3,17.2,7.4,12.92,14.46,6,11,12,8.3,12.4,13.6
"339",10.6,14.36,16,10.2,15.06,16.96,7.35,12.9,14.4,6,10.8,12,8.3,12.3,13.4
"340",10.4,14.2,16,10.1,15,16.8,7.3,12.7,14.3,6,10.6,12,8.25,12.2,13.35
"341",10.2,14.2,16,10,14.9,16.78,7.2,12.7,14.255,6,10.56,12,8.2,12.1,13.2
"342",10.2,14,15.4,9.9,14.7,16.5,7.1,12.5,14,6,10.46,11.96,8.1,11.8,13.175
"343",10.1,14,15.2,9.9,14.5,16.26,7.1,12.39,13.645,6,10.2,11.8,8,11.6,13.1
"344",10,14,15.175,9.8,14.36,15.9,7,12.1,13.4,5.9,10,11.775,8,11.6,12.9
"345",10,14,15,9.7,14.16,15.6,6.9,12,13.3,5.8,10,11.15,7.9,11.4,12.8
"346",10,13.65,15,9.6,14,15.5,6.7,11.9,13.1,5.75,9.95,11,7.8,11.2,12.57
"347",10,13.4,14.6,9.4,13.9,15.1,6.45,11.5,12.9,5.5,9.7,10.8,7.7,11.2,12.3
"348",9.9,13.2,14.2,9.3,13.75,14.9,6.3,11.3,12.615,5.3,9.28,10.6,7.65,11.1,11.995
"349",9.8,13.04,14.2,9.2,13.7,14.875,6.2,11.2,12.5,5.2,9,10.47,7.6,10.93,11.7
"350",9.5,13,14.07,9.1,13.6,14.8,6.2,11.2,12.505,5,9,10.4,7.4,10.9,11.665
"351",9.4,13,14,9,13.45,14.775,6.1,11.1,12.5,5,9,10.4,7.3,10.9,11.6
"352",9.2,13,14,8.8,13.2,14.635,6.05,10.91,12.5,5,9,10.2,7.3,10.8,11.525
"353",9.2,13,14,8.7,13,14.5,6,10.8,12.455,5,9,10,7.2,10.6,11.4
"354",9.1,12.96,13.7,8.6,12.89,14.2,5.9,10.61,12.21,5,9,10,7.2,10.6,11.335
"355",9,12.6,13.48,8.5,12.79,14.045,5.8,10.5,12.1,5,8.88000000000001,10,7.1,10.5,11.2
"356",9,12.4,13.4,8.4,12.6,13.95,5.8,10.5,12,5,8.79,9.94499999999999,7,10.3,11.2
"357",9,12.29,13.29,8.3,12.6,13.9,5.8,10.3,11.955,5,8.6,9.8,6.9,10.28,11.14
"358",9,12.2,13.2,8.3,12.4,13.9,5.7,10.2,11.855,4.9,8.5,9.6,6.9,10.18,11.1
"359",9,12.2,13.2,8.1,12.2,13.8,5.6,10.2,11.655,4.8,8.3,9.44499999999999,6.8,10.1,11.1
"360",8.8,12,13.145,8,12.2,13.8,5.6,10.1,11.6,4.8,8.2,9.2,6.7,9.9,11.04
"361",8.6,12,13.045,8,12.1,13.8,5.5,10.1,11.6,4.8,8.2,9.2,6.7,9.9,11.04
"362",8.4,12,13,8,12.1,13.6,5.4,10.1,11.66,4.8,8.2,9.2,6.6,9.9,10.9
"363",8.4,12,13,8,12.1,13.6,5.4,10.2,11.66,4.8,8.2,9.3,6.6,9.9,10.945
"364",8.4,12,13,7.9,12.1,13.6,5.3,10.12,11.6,4.6,8.2,9.2,6.45,9.89,11.1
"365",8.3,12,13,7.9,12.1,13.6,5.3,10.13,11.6,4.4,8.2,9.2,6.4,9.8,11.1
