"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1989-06-04,20.1,22.4,18,80,13,9.2,0,NA
1989-06-05,19.4,22,17,78,19,13.2,0.5,NA
1989-06-06,18.7,22,14,71,15.9,10.1,2,NA
1989-06-07,19.6,22.4,17,69,15,8.8,0,NA
1989-06-08,21.3,27,15,56,NA,5.7,0,NA
1989-06-09,22.3,27,18,59,14,6.8,0,NA
1989-06-10,24.2,27.8,20,61,14,7.7,0,NA
1989-06-11,23,25,20,67,12,8.2,0.5,NA
1989-06-12,21.6,24.2,19,82,8,4.7,0,NA
1989-06-13,21.2,24,18,77,14,5.3,0,NA
1989-06-14,21.4,24.2,18,73,12,6.1,0,NA
1989-06-15,20.8,24,18,75,8.9,5.1,0,NA
1989-06-16,22.7,25.4,19,58,9.9,3.8,0,NA
1989-06-17,22.1,25.6,19.6,59,22,12.5,0,NA
1989-06-18,22,24,20,52,17.1,12.8,0,NA
1989-06-19,21.8,25,17,60,18.1,8.2,0,NA
1989-06-20,21.7,25.8,17.6,69,17.1,7.9,0,NA
1989-06-21,22.5,25.2,19,70,11.1,6.9,0,NA
1989-06-22,22.2,25,18,71,14,6.4,0,NA
1989-06-23,25.4,31,19,46,40,8.6,0,NA
1989-06-24,27,32.4,20.4,52,18.1,8.5,0,NA
1989-06-25,24.7,27.8,21.6,68,14,6.4,0,NA
1989-06-26,24.4,28.2,19,69,7,3.6,0,NA
1989-06-27,25.1,29,20.8,62,17.1,6.7,0,NA
1989-06-28,25.7,30,22,61,14,7.8,0,NA
1989-06-29,23.9,27.2,21,82,7,3.6,0,NA
1989-06-30,23.9,27,21,71,9.9,5,0,1014.3
1989-07-01,24.7,27,22.6,64,12,8.3,0,NA
1989-07-02,24.5,28,21.8,71,12,5.9,0,NA
1989-07-03,24.4,27,21,69,18.1,12.5,0,NA
1989-07-04,23.9,27,20.6,68,14,7.9,0,NA
1989-07-05,24.1,27.2,20,73,19,9.9,0,NA
1989-07-06,24.7,27,22.2,60,18.1,11.2,0,NA
1989-07-07,26.6,33,21.6,64,15.9,9.3,0,NA
1989-07-08,27.5,34,22.8,59,20,7.4,0,NA
1989-07-09,27.9,32.2,24.8,53,13,6.3,0,NA
1989-07-10,26.4,28.6,22.8,74,15.9,7.5,0,NA
1989-07-11,28.1,33.8,24,49,15,5.8,0,NA
1989-07-12,28.1,30,25,50,17.1,11.4,0,NA
1989-07-13,25.2,28,24,75,22,8.8,0,NA
1989-07-14,24.8,28.2,22,78,18.1,10.3,0,NA
1989-07-15,25.9,28.2,24,74,15,10.4,0,NA
1989-07-16,25.4,27.6,22.8,74,8.9,5,0,NA
1989-07-17,25.7,28.2,23,76,40,5.1,0,NA
1989-07-18,25.2,27.6,22.6,80,9.9,5.6,0,NA
1989-07-19,25.4,28,22,76,14,7.1,0,NA
1989-07-20,25.9,29.6,22,67,30.9,6.3,0,NA
1989-07-21,25.8,28.6,21.8,78,17.1,7.8,0,NA
1989-07-22,26.4,29.2,22.4,76,18.1,7.9,0,NA
1989-07-23,27.1,30,20,60,8.9,4.2,0,NA
1989-07-24,27.7,31,24,60,20,8,0,NA
1989-07-25,27.9,31.6,24,59,9.9,4.7,0,NA
1989-07-26,27.5,31.2,24.8,67,17.1,11.6,0,NA
1989-07-27,27.3,29.4,25,72,13,8.9,0,NA
1989-07-28,27.2,29.6,20.5,76,8.9,5.9,0,NA
1989-07-29,27.4,30,NA,71,8,4.2,0,NA
1989-07-30,27,30,23.8,70,15.9,7,0,NA
1989-07-31,26.9,30.2,23.6,69,9.9,4.7,0,NA
1989-08-01,29.1,32.8,24.8,42,17.1,12.4,0,NA
1989-08-02,26.2,28.6,24.8,61,13,8,0,NA
1989-08-03,25.7,28,22.6,56,17.1,9.1,0,NA
1989-08-04,25.5,29,21,52,14,7.6,0,NA
1989-08-05,26.7,30.2,22.4,56,17.1,6.3,0,NA
1989-08-06,28.7,34,25.2,55,27,8.8,0,NA
1989-08-07,29,32,22,68,19,10.2,0,NA
1989-08-08,27.8,30.8,24.8,78,19,8.7,0,NA
1989-08-09,26.9,29.4,24.8,85,15.9,4.6,0,NA
1989-08-10,27.2,29.6,25,79,12,6.5,0,NA
1989-08-11,27.8,31,23,61,14,6.3,0,NA
1989-08-12,27.7,30,25,62,12,6,0,NA
1989-08-13,27,29.4,25,76,17.1,9,0,NA
1989-08-14,27.2,31,23,80,18.1,7,0,1013.8
1989-08-15,27.3,30,24,84,21,8.9,0,NA
1989-08-16,27.4,30,24,83,29.9,7.7,0,NA
1989-08-17,27.7,30.6,25,81,31.9,7.5,0,NA
1989-08-18,27.6,30,25,77,11.1,6.1,0,NA
1989-08-19,27.5,30.2,23.8,78,11.1,6.4,0,NA
1989-08-20,28.1,30.4,25,73,17.1,7.5,0,NA
1989-08-21,27.9,30.8,25,77,14,7.3,0,NA
1989-08-22,27.8,31.4,24,71,13,6.9,0,NA
1989-08-23,27.7,30,24.8,75,9.9,5.1,0,1015.8
1989-08-24,27.7,30,25,76,9.9,5,0,NA
1989-08-25,27.3,29.8,23,76,9.9,5.6,0.5,NA
1989-08-26,27.4,30.2,24,72,8.9,4.7,0,NA
1989-08-27,27.7,30,26,67,14,10,0,NA
1989-08-28,28.2,31,26,68,28.9,15.1,0,NA
1989-08-29,25.6,27,24,55,27,15.6,0,NA
1989-08-30,24.1,26.4,21,51,15,7.7,0,NA
1989-08-31,23.7,27.5,19.8,48,15,6,0,NA
1989-09-01,24.4,27.2,21,53,20,6,0.3,NA
1989-09-02,25.4,28.2,22,68,15.9,11.9,0,NA
1989-09-03,24.8,27.4,23,65,28.9,13,0,NA
1989-09-04,24.6,28,22,64,15,9.6,0,1015
1989-09-05,22.9,24,21,80,17.1,7.7,3,NA
1989-09-06,24.3,28.8,22,80,26,7.6,0.5,NA
1989-09-07,25.5,28.2,23,73,12,5.2,0,NA
1989-09-08,26.3,30,24.6,70,14,5.7,0,NA
1989-09-09,25.6,28.2,24,76,17.1,8.7,0,1007.1
1989-09-10,24.9,28,23,72,13,7.1,0,NA
1989-09-11,25.8,30,22,65,8.9,4.8,0,NA
1989-09-12,26,29,24,73,8.9,5.1,0,NA
1989-09-13,24.8,26.6,23,77,15.9,12.1,0,NA
1989-09-14,23.8,26,22,79,21,7.3,2,NA
1989-09-15,23.4,26.2,20.8,73,7,4.2,0,NA
1989-09-16,23.8,26.6,20,66,12,5.9,0,NA
1989-09-17,23.3,27,19.6,68,15.9,5.6,0,NA
1989-09-18,23.3,26,20,75,15.9,6.7,0,NA
1989-09-19,23,25,19.8,78,12,5,0,NA
1989-09-20,23.4,26.2,20,78,17.1,5.9,0,NA
1989-09-21,23.3,26,20.6,78,8,3.3,0,NA
1989-09-22,23.5,26.6,20,70,12,3.7,0,NA
1989-09-23,22.4,25,21,68,12,6.9,0,NA
1989-09-24,NA,NA,NA,NA,NA,NA,NA,NA
1989-09-25,25.2,27,24,74,8,5.4,0,NA
1989-09-26,23.8,26.4,20,72,9.9,4.5,0,NA
1989-09-27,22.2,27,18,69,27,11,39.1,NA
1989-09-28,22.3,25,18.2,72,22.9,12.8,4.1,NA
1989-09-29,21.9,24,20.8,67,22.9,10.9,0.5,NA
1989-09-30,22.3,24.2,19.8,71,18.1,8.5,5.1,NA
1989-10-01,22,25,21,72,15.9,7,3,NA
1989-10-02,21.1,22.4,20,56,15.9,10.9,0,NA
1989-10-03,20.3,23,17,67,13,6.4,0,NA
1989-10-04,19.7,22,18.2,65,17.1,11.9,11.9,NA
1989-10-05,18.9,21,17.9,56,15.9,11,0,NA
1989-10-06,19.2,21.4,17,61,8,4.1,0,NA
1989-10-07,20.1,23.6,16,70,27,13.3,0,NA
1989-10-08,20.2,22.6,18,75,27,16.3,8.9,NA
1989-10-09,18.6,21.2,16,82,27,20.2,13,NA
1989-10-10,17.1,19,15,80,28,16.7,20.1,NA
1989-10-11,18.4,20.6,15,62,18.1,9.5,0,NA
1989-10-12,18.3,21.6,14,64,14,5.1,0,1021.9
1989-10-13,17.7,20.4,16,78,13,4.8,5.6,NA
1989-10-14,18.8,21,16.6,80,14,8.3,0.3,NA
1989-10-15,19.1,21.4,16.8,71,12,6.1,0,NA
1989-10-16,19.2,21.8,17.8,63,15,10.5,0,NA
1989-10-17,18.2,20,17,55,18.1,10.1,0,NA
1989-10-18,16.9,20.4,13.6,66,9.9,4.5,0,NA
1989-10-19,19.3,23.4,14.8,76,15,7.9,0.5,NA
1989-10-20,20.6,23.2,19,81,18.1,9.5,0,NA
1989-10-21,19.3,21,17.6,80,8.9,5.8,0,NA
1989-10-22,18.7,21.4,15.6,75,15.9,5.3,0,NA
1989-10-23,18.1,21.2,15,76,17.1,4.5,0,NA
1989-10-24,19,20,18,81,5.1,3.5,0,NA
1989-10-25,18.7,22,17,80,13,6.3,0,NA
1989-10-26,18.3,20.2,16,77,11.1,5.9,0,NA
1989-10-27,17.1,20,14.8,80,8.9,3.2,0,NA
1989-10-28,17.3,20.8,14.8,72,22,3.1,0,NA
1989-10-29,17.6,21,15,72,8,4.3,0,NA
1989-10-30,18.9,22,17,80,8.9,4.8,0,NA
1989-10-31,18.7,20.6,17,81,5.1,1.7,0,NA
1989-11-01,18.8,21.4,16,80,8.9,4.1,0,NA
1989-11-02,19.3,22.2,17,78,8,3.2,0,NA
1989-11-03,20.7,24.6,16,54,15.9,7,0,NA
1989-11-04,19.6,23.8,17,64,18.1,8.3,6.1,NA
1989-11-05,17.8,20,15,68,15,8.8,0,NA
1989-11-06,16.8,19,13,68,28,15.6,8.9,NA
1989-11-07,15.7,18.2,13,66,28,16.7,3.6,NA
1989-11-08,15.8,18.4,13.6,68,11.1,6.5,1,NA
1989-11-09,16.2,19,13.8,72,9.9,6.4,0,NA
1989-11-10,18.4,21.4,15.6,77,11.1,5.9,0,NA
1989-11-11,17.5,20.2,15.8,76,13,6.4,80,NA
1989-11-12,16.1,18.6,12,62,12,8.5,0,NA
1989-11-13,16.8,19.2,15,68,11.1,4.8,0,NA
1989-11-14,16.2,18.2,14,68,14,7.6,0,NA
1989-11-15,15.2,18,12,63,8,4.1,0,NA
1989-11-16,17.3,19.2,14.4,68,8,4.1,0,NA
1989-11-17,17.9,22,15,72,9.9,3.6,0,NA
1989-11-18,21.4,24.4,16.6,47,22,12,0,NA
1989-11-19,18.9,22.2,17,61,18.1,7,0.5,NA
1989-11-20,17.1,19.2,15,85,7,3.4,0,NA
1989-11-21,16.5,19,14,84,8.9,3,0,NA
1989-11-22,18.3,21,14.7,63,28,15.6,0,NA
1989-11-23,18.4,20,18,76,19,13.1,0,NA
1989-11-24,19.1,22.4,NA,71,24.1,9.3,0,NA
1989-11-25,18.1,19.8,17,81,26,16.5,0,NA
1989-11-26,17.4,18.6,16,84,12,7.6,4.1,NA
1989-11-27,16.3,18,15,86,14,6.7,0,NA
1989-11-28,14.3,16.2,12.6,68,9.9,3.9,0,NA
1989-11-29,15,17,14,69,9.9,5.6,0,NA
1989-11-30,15.1,16.2,14,73,7,3.3,0,NA
1989-12-01,13.6,14.6,13,88,9.9,3.8,59.9,NA
1989-12-02,14.4,15,12.8,76,22,16.5,3.3,NA
1989-12-03,15.1,16.2,13.4,72,22,9.7,1.3,NA
1989-12-04,15.6,18.8,13.5,80,15,3.5,0,NA
1989-12-05,16.6,18,14.4,74,22,12.7,0.3,NA
1989-12-06,16.7,19,14,82,9.9,4.2,0.5,NA
1989-12-07,18.7,20,14.8,66,18.1,13.2,2,NA
1989-12-08,19.3,22,17.2,61,20,12.5,1.3,NA
1989-12-09,17.1,18.4,14,81,15.9,10.3,0,NA
1989-12-10,14.7,16.6,14,79,13,7,40.9,1008.9
1989-12-11,13.6,15.8,10,67,8,3.1,0,NA
1989-12-12,15.4,17.6,12.8,71,13,7.4,0,NA
1989-12-13,15.8,23,13,73,21,12.9,0,NA
1989-12-14,18,20,16.4,74,25.1,12.4,0,NA
1989-12-15,20.6,22.4,17.6,52,19,14.6,0,NA
1989-12-16,20.5,24.2,16,52,18.1,10.2,0,NA
1989-12-17,21.8,24.8,16.6,35,27,15.4,0,NA
1989-12-18,22.3,24.2,19,32,35.9,20.2,0,NA
1989-12-19,20.1,24.8,16,51,28.9,15.6,0,NA
1989-12-20,16.2,18.8,13,76,14,5.2,0,NA
1989-12-21,14.8,18,12,74,6,2.5,0,NA
1989-12-22,16,21,11.8,51,17.1,5.5,0,NA
1989-12-23,16.5,19,15,77,11.1,8.4,0,NA
1989-12-24,15.3,18,14,74,12,5.7,0,NA
1989-12-25,15.2,17,13.8,63,13,7.2,0,NA
1989-12-26,14.1,15.6,12,59,8.9,5.2,1,NA
1989-12-27,13.3,15.4,11,54,11.1,5.5,0,NA
1989-12-28,13.1,15.2,11.8,62,18.1,9.9,7.9,NA
1989-12-29,13.1,15,11,59,9.9,5.8,2,NA
1989-12-30,13.3,16,10,61,12,4.9,0,NA
1989-12-31,14.9,16,9.8,66,15,10.4,2,NA
1990-01-01,14.8,16.2,11.6,81,14,10.2,5.1,NA
1990-01-02,13.2,14.4,12,76,18.1,10,18,NA
1990-01-03,13.2,15,11,67,13,6.2,3,NA
1990-01-04,12.8,15.2,10,65,17.1,4.7,0,NA
1990-01-05,13.9,15,12,67,18.1,7.2,0.5,NA
1990-01-06,12.7,15,11,77,8.9,4.8,11.9,NA
1990-01-07,12.5,15.8,10,72,11.1,3.8,13,NA
1990-01-08,13.4,17.2,9.8,63,8,5.6,0,NA
1990-01-09,12.9,16,10,71,7,3.9,0,NA
1990-01-10,12.8,15.2,10.4,75,4.1,1.3,0,NA
1990-01-11,12.6,16,10,72,8,2.2,0,NA
1990-01-12,12.9,16.2,9.8,73,8,2,0,NA
1990-01-13,13.1,16.4,10,73,11.1,3.1,0,NA
1990-01-14,14.7,16.4,13,74,12,5.2,0,NA
1990-01-15,13.8,15.4,11.4,77,9.9,5.6,4.1,NA
1990-01-16,13.5,15.2,12,70,8,5,0,NA
1990-01-17,13.1,15,10.6,66,8.9,4.8,0,NA
1990-01-18,13.7,15.2,8,61,15.9,5,0,NA
1990-01-19,13.7,15.2,12,72,17.1,6.7,1,NA
1990-01-20,13.6,15,12,59,16.9,8.8,0,NA
1990-01-21,12.6,15.2,10,65,11.1,4.4,0,NA
1990-01-22,13.4,15.6,11.4,66,13,7.7,0,NA
1990-01-23,13.2,15,11,78,8,1.7,0,NA
1990-01-24,13.5,16,12,75,7,3.1,2,1025.6
1990-01-25,14,16.6,12,74,8.9,7.3,0,NA
1990-01-26,15.3,17,12,73,20,12.7,0,NA
1990-01-27,15.5,18,10.8,75,11.1,6,0,NA
1990-01-28,16.1,19,12.8,53,34,18.8,0,NA
1990-01-29,16.4,18.4,14,59,32.1,16.9,2,NA
1990-01-30,14.3,17,12,78,18.1,8.1,0,NA
1990-01-31,13.9,17,11,76,11.1,4.5,5.1,NA
1990-02-01,14.1,16.8,11.8,72,15.9,6.3,0,NA
1990-02-02,13.6,16.2,11.8,74,8.9,4.3,0,NA
1990-02-03,13,16.2,10,80,13,4.1,0,NA
1990-02-04,13.6,16.2,11,79,13,5.9,0,NA
1990-02-05,13.4,16.6,10.8,76,8,2.6,0,NA
1990-02-06,13.1,15.8,10,72,8.9,3.8,0,NA
1990-02-07,12.7,15.6,9.8,71,14,6.2,0,NA
1990-02-08,13.3,16,11,73,6,2.3,0,NA
1990-02-09,14.4,17,11.2,72,14,7,0,NA
1990-02-10,13.8,16,11,62,21,12.6,0.3,NA
1990-02-11,12.7,16,9,62,19,9.5,0,NA
1990-02-12,14.5,15.4,13,71,27,18.9,8.4,NA
1990-02-13,15.7,17,14.8,67,32.1,18.5,0.3,NA
1990-02-14,16.6,19,15,75,25.1,19.5,1,NA
1990-02-15,16.9,18.4,15.6,63,21,16.7,0,NA
1990-02-16,16.2,18,15,78,21,10.7,0,NA
1990-02-17,15.7,17.6,14,76,17.1,5.2,0,NA
1990-02-18,15,17.2,12.6,82,12,4.5,0,NA
1990-02-19,15.1,18,12,82,13,4.1,0,NA
1990-02-20,14.2,17.4,11,83,13,3.5,0,NA
1990-02-21,14.1,16.8,11,81,11.1,5.3,0,NA
1990-02-22,15,17,13,73,13,8.9,0,NA
1990-02-23,13.9,17.2,10,81,8.9,3.3,0,NA
1990-02-24,13.9,19,11.2,85,5.1,2.9,0,NA
1990-02-25,14,16.6,12,87,5.1,1.9,0,NA
1990-02-26,15.2,19,11.8,75,22,5.9,0,NA
1990-02-27,16.4,19,15,72,28,20,0,NA
1990-02-28,17.1,19,15.6,63,28,12.1,0,NA
1990-03-01,17.3,20.8,15,63,17.1,12.6,0,NA
1990-03-02,15.7,18.2,13.8,66,9.9,5.7,0,NA
1990-03-03,14.7,16.2,13.2,60,15,6.8,0,NA
1990-03-04,13.5,15.2,12,50,20,12.1,0.3,NA
1990-03-05,12.2,14.8,9,53,13,8,0,NA
1990-03-06,10.9,13.6,8,76,8.9,2.3,0,NA
1990-03-07,11.8,14.6,8.2,81,11.1,2.6,0,NA
1990-03-08,12.6,16.8,7.8,78,8.9,3.5,0,NA
1990-03-09,14.4,18.4,5,69,22.9,10.7,0,NA
1990-03-10,14.7,17,13,90,21,12.5,0,NA
1990-03-11,13.4,16.4,10,90,7,3.2,0,NA
1990-03-12,13.1,15,12,91,6,3.8,0,NA
1990-03-13,14.8,16.4,13,82,12,7.6,0,NA
1990-03-14,14,16.6,11,83,7,3,0,NA
