"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2000-03-28,12.9,19.3,7,86,8,5.8,0,NA
2000-03-29,15.7,20,12.5,78,16.9,8.7,0,NA
2000-03-30,14.9,21,8.4,79,12,5.3,0,NA
2000-03-31,15.2,21.5,10.8,78,9.9,5.4,NA,NA
2000-04-01,15.3,21.6,9,76,9.9,5.3,0,NA
2000-04-02,12.7,19,3.5,80,9.9,6.5,0,1012.3
2000-04-03,17.4,23.5,14,87,15.9,9.7,0,1007.2
2000-04-04,17.9,22,13.3,82,16.9,7.4,0,NA
2000-04-05,16.8,24,11,60,22.9,11.5,0,NA
2000-04-06,15.2,21.8,9,61,16.9,8.9,0,NA
2000-04-07,13.2,19.2,7,73,14,7.5,0,NA
2000-04-08,13,18.7,4.9,80,8.9,6.1,0,NA
2000-04-09,13.4,14.1,12,90,9.9,6.3,2,NA
2000-04-10,14.2,17.4,10,86,15.9,11.4,0,NA
2000-04-11,14.6,20.7,7.9,86,11.1,6.6,NA,NA
2000-04-12,14.1,20,9,81,11.1,6.6,26.9,NA
2000-04-13,15,23,5.8,64,16.9,7.5,0,NA
2000-04-14,17.1,26,10.5,66,12,7.3,0,NA
2000-04-15,15.9,20.2,12,86,14,7.7,0,NA
2000-04-16,15.6,22.2,8.5,73,8,6.6,0,1010.2
2000-04-17,14.4,16.5,9,96,11.1,5.5,1,NA
2000-04-18,15.1,20,12,75,15,9.3,7.1,NA
2000-04-19,17.6,22.6,11.9,44,20,10.8,0,NA
2000-04-20,15.4,22.4,7,67,8.9,4.7,0,NA
2000-04-21,16,22.4,9.8,80,12,5.8,0,NA
2000-04-22,16.3,25.8,9.2,78,8.9,4,0,NA
2000-04-23,18,26.3,10.2,65,8.9,4.8,0,NA
2000-04-24,17.3,26.1,10.7,58,13,8.4,0,NA
2000-04-25,15.2,21.6,9,70,11.1,7.4,0,NA
2000-04-26,14.9,22,7,66,8.9,5.5,0,NA
2000-04-27,15.7,22,7.9,75,8.9,5.4,0,NA
2000-04-28,16.2,20.4,11,90,14,9,0,NA
2000-04-29,17.1,20.8,13,93,12,8.4,1,NA
2000-04-30,15.7,21.4,8.4,77,8.9,5.7,0,NA
2000-05-01,16.3,21.6,11,82,9.9,7.1,0,NA
2000-05-02,16.5,21.8,10.8,78,15,6.9,0,NA
2000-05-03,15.8,22.2,12,87,14,6.4,5.1,NA
2000-05-04,16.6,22.9,9.7,76,8,5.2,0.5,NA
2000-05-05,18.2,24,11.5,73,9.9,6.5,0,NA
2000-05-06,17.9,25.7,11.5,74,13,7.9,0,NA
2000-05-07,17.9,20.7,15.4,94,14,8.5,0,NA
2000-05-08,18.7,22.3,14.6,92,14,8.9,0,NA
2000-05-09,18.1,23.6,14,91,13,8.7,0,NA
2000-05-10,17.8,21.1,14.3,92,15.9,7.1,NA,NA
2000-05-11,17.4,23.6,13,90,9.9,4.9,0,NA
2000-05-12,20.4,27,14.5,64,8,4,0,NA
2000-05-13,21.8,29.6,15,70,8,4.6,NA,NA
2000-05-14,20.2,27.5,16.7,81,12,4.8,0.8,NA
2000-05-15,19.4,25,14.6,84,8,3.9,0.5,NA
2000-05-16,19.9,25.6,15,76,NA,7,0,NA
2000-05-17,19.8,28,12.5,65,8,5.7,0,NA
2000-05-18,22.1,28.8,14.8,55,8.9,5.2,0,NA
2000-05-19,23.1,29.8,14.7,54,14,8.2,0,NA
2000-05-20,20.6,26.1,15.5,78,8.9,5.8,0,NA
2000-05-21,20.2,25.8,13.6,78,8.9,5.8,0,NA
2000-05-22,21.7,27,17.9,86,15,7.9,4.1,NA
2000-05-23,21.9,27.1,17,79,13,6.4,0,NA
2000-05-24,21.4,26.7,16.7,71,8,4.9,0,NA
2000-05-25,20.7,25.4,15,84,13,7.6,0,NA
2000-05-26,19.4,23.4,17,84,11.1,5.8,0.5,NA
2000-05-27,21.1,25,16,64,15.9,10.7,0.8,NA
2000-05-28,20.9,26.8,15,75,8.9,6.3,0,NA
2000-05-29,21.6,26.9,14.6,75,13,6.6,0,NA
2000-05-30,21.8,28.4,14.9,68,9.9,6.1,0,NA
2000-05-31,21.9,28.7,16,74,13,6.9,0,NA
2000-06-01,22.1,29,14.7,66,11.1,6.4,0,NA
2000-06-02,21.8,28,15,74,11.1,6.9,0,NA
2000-06-03,21.2,27.2,14.1,67,8.9,5.2,0,NA
2000-06-04,21.9,28,14,65,8.9,6,0,NA
2000-06-05,21.9,28.9,13.6,64,8.9,5.6,0,1018.5
2000-06-06,23.8,31.5,15.8,59,8,5.6,0,NA
2000-06-07,23.9,30,18.7,74,8.9,5.7,0,NA
2000-06-08,22.8,28.6,17.6,90,13,6.5,NA,NA
2000-06-09,22.6,27.8,16.5,81,13,7.1,0,NA
2000-06-10,22.9,29.1,15,78,9.9,6.6,0,NA
2000-06-11,24,27.6,20.8,85,15.9,10.2,0,NA
2000-06-12,24.4,27.4,21.8,87,15,10.2,0,NA
2000-06-13,23.9,29.3,19,82,12,7.2,0,NA
2000-06-14,23.4,29,15.9,69,14,6.4,0,NA
2000-06-15,25.1,29.3,19.8,73,13,8.1,NA,NA
2000-06-16,22,29.3,17.8,80,15,6.6,5.1,NA
2000-06-17,23.3,29.6,15.6,75,13,6.1,0.5,NA
2000-06-18,22.4,27.6,16.8,63,14,6.9,0,NA
2000-06-19,22.1,27.8,16,56,9.9,5.5,0,NA
2000-06-20,21.9,28,14,68,9.9,6.9,0,NA
2000-06-21,22.8,30.3,15.3,68,9.9,5.5,0,NA
2000-06-22,24.6,31.9,16,64,9.9,6.6,0,NA
2000-06-23,25.6,33.8,17.2,60,12,7.6,0,NA
2000-06-24,25.3,33,15.7,55,8,5.8,0,NA
2000-06-25,25.4,30.7,19,72,11.1,7.4,0,NA
2000-06-26,24.1,29.9,16,71,14,7.8,0,NA
2000-06-27,24.3,30.9,17.1,70,9.9,6.1,0,NA
2000-06-28,24.9,32.2,17.3,71,11.1,7.1,0,NA
